"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.dcache_req_ports_i[2].data_gnt"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.icache_areq_i.fetch_req"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]"
"cex","ex_stage_i.lsu_i.lsu_bypass_i.read_pointer_q","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.lsu_bypass_i.write_pointer_q","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_valid_i","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_valid_i","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_valid_i","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_valid_i","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.resolve_branch_o","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.resolve_branch_o","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.resolved_branch_o.is_mispredict","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.resolved_branch_o.is_taken","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.resolved_branch_o.is_taken","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.store_valid_o","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.store_valid_o","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.store_valid_o","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.store_valid_o","ex_stage_i.lsu_commit_i"
"cex","ex_stage_i.store_valid_o","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.debug_mode_i","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid","ex_stage_i.lsu_i.lsu_bypass_i.read_pointer_q"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid","ex_stage_i.lsu_i.lsu_bypass_i.write_pointer_q"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.lsu_i.lsu_bypass_i.read_pointer_q"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid","ex_stage_i.lsu_i.lsu_bypass_i.write_pointer_q"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]","ex_stage_i.debug_mode_i"
