"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_n[0]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_n[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_q[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.write_pointer_n[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.write_pointer_q[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_ras.data_o.valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_ras.stack_d[0].valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_ras.stack_d[1].valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_ras.stack_q[0].valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.i_ras.stack_q[1].valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.icache_dreq_o.req"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.instr_queue_ready"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.ras_predict.valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.usage_o[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.usage_o[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.instr_queue_usage[0][1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.instr_queue_usage[1][1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_ras.data_o.valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_ras.stack_d[0].valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.i_ras.stack_q[0].valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.icache_dreq_o.req"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.instr_queue_ready"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_call_o","i_frontend.ras_predict.valid"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.usage_o[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.usage_o[1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.instr_queue_usage[0][1]"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.instr_queue_usage[1][1]"
